gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,TenureGroup,MonthlyChargesCategory,TotalChargesCategory,AverageMonthlySpend,EngagementScore,ServiceCount,LongTermCustomer,HighMonthlyCharges,PaperlessBillingFlag,SeniorCitizenCategory
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.1859114327061462,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.36811945353024256,-1.2130297295533679,-1.47395931338783,1.1742086329254566,0.21849521815744796,0.3573098714382205,-0.8831483258296964,1.3552857509124419,1.2167239948467319,0.7103451412226446,0.23679345413144154,0.8841690056405044,0.9913265022433592,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.01783555887162562,0.32754154632188137,1.1121391211607778,0.17532614153249604,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.8520133510412641,0.30226130628418235,0.3573098714382205,-0.8831483258296964,1.3552857509124419,0.9357091234078616,0.6019073836444672,-0.29492837400802324,0.8841690056405044,0.9913265022433592,0.8243821034528113,-0.439318859651378
0.9962736096109475,2.2762510145673045,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,-0.9959594657067455,0.17532614153249604,1.4076618463699546,-1.0379183848056,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,1.5671188317048892,0.8243821034528113,-0.5353177264064485,1.2987686645817167,2.2615351650344167,1.1736656906258691,-0.8831483258296964,-1.24747367171729,1.3968953489953706,1.812026614490301,0.7685152822709063,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.8379018057550162,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,1.4076618463699546,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-0.830879924644404,-1.2130297295533679,-1.47395931338783,-0.35871015665758454,-0.7081616381658443,-1.2754017669370765,1.5365834485453849,0.05390603959757582,-0.20349132684308574,-0.7235711637738963,-0.826650202147488,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.2266608310217006,0.32754154632188137,-0.9959594657067455,0.17532614153249604,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,-1.47395931338783,0.3388260206174722,-0.1637040396568993,0.3573098714382205,-0.8831483258296964,1.3552857509124419,0.31319534475610866,0.10701591554831576,-1.3583720302869526,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.022913839443928746,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.6643429033458319,0.14951784391038106,0.3573098714382205,-0.8831483258296964,1.3552857509124419,0.6782720592808462,0.4484794926030029,-0.826650202147488,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,-1.2130297295533679,0.4033238605749331,0.16942437756495815,-0.9808189365594752,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,-0.7946350689770354,-0.6105190335328177,-1.8900938584264175,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
0.9962736096109475,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,1.4440644999160286,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,1.5671188317048892,0.8243821034528113,-0.5353177264064485,-1.494697645362677,-0.3981040559338867,1.1736656906258691,0.3267175613578443,1.3552857509124419,-1.2795202068160592,-0.22060454351766798,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,2.2762510145673045
-1.0037403283125286,2.2762510145673045,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,1.1121391211607778,-1.1830892112502729,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,1.5671188317048892,0.8243821034528113,-1.47395931338783,0.8354053468204293,1.9401608106657149,1.1736656906258691,-0.8831483258296964,-1.24747367171729,1.069110479104017,1.490174121252944,1.8319589385498358,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.09933435550273437,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.36811945353024256,0.8243821034528113,-1.47395931338783,1.2406406498087952,0.5819943340526318,0.3573098714382205,-0.8831483258296964,-1.24747367171729,1.3544121885933833,0.9179919110531977,0.23679345413144154,0.8841690056405044,0.9913265022433592,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.607062093178246,0.32754154632188137,1.1121391211607778,-1.1830892112502729,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,1.5671188317048892,-1.2130297295533679,1.3419654475563147,0.10465316110370325,1.101730828379369,1.1736656906258691,1.5365834485453849,-1.24747367171729,0.21395617409857462,0.9825931283338144,0.7685152822709063,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
0.9962736096109475,-0.439318859651378,-0.9724677535270504,1.5291432018456421,0.9550717201293761,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,0.8243821034528113,1.3419654475563147,-1.4548384352326738,-0.46725722469958264,1.1736656906258691,0.3267175613578443,1.3552857509124419,-1.2304752116112085,-0.46978066731433155,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,-1.1326431533484809,-0.9856752601366021,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.2974701334307663,-1.4918642121469428,-1.3583720302869526,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.47833325607248367,-0.9041066034927306,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,0.05983004732760977,-0.3498069780789008,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.2810669066538112,0.32754154632188137,1.1121391211607778,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,0.8243821034528113,-1.47395931338783,-1.348547208219332,-0.30792146787719255,1.1736656906258691,0.3267175613578443,1.3552857509124419,-1.135477198516563,-0.21137579819186547,1.300237110410371,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.5255632965471373,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,1.4076618463699546,-1.0379183848056,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,1.5671188317048892,0.8243821034528113,-0.5353177264064485,-0.8586110837047086,0.17179979914661098,1.1736656906258691,1.5365834485453849,1.3552857509124419,-0.7005234437641316,0.26736536558413176,-0.29492837400802324,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.2403175083382567,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.36811945353024256,0.8243821034528113,0.4033238605749331,1.4117030932833927,2.009292005116583,1.1736656906258691,-0.8831483258296964,-1.24747367171729,1.57291127155939,1.682824179929068,0.7685152822709063,0.8841690056405044,0.9913265022433592,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.7513247285516043,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,0.8243821034528113,-1.47395931338783,-1.4996800466289273,-0.5734810625811761,1.1736656906258691,0.3267175613578443,0.05390603959757582,-1.31419843995095,-0.6162869993614442,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.7971524074394618,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,1.3419654475563147,-0.49987819253467936,-0.7534507010276491,-0.4590459477494281,1.5365834485453849,0.05390603959757582,-0.568499529067374,-0.7985547195460405,-1.3583720302869526,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7971524074394618,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,1.4076618463699546,1.2293790577309047,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,1.1339229926412644,-0.830879924644404,-1.2130297295533679,-1.47395931338783,0.09302755814911869,-0.6414695926609548,-0.4590459477494281,1.5365834485453849,0.05390603959757582,0.02704915898411616,-0.38672195938211046,0.23679345413144154,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.47833325607248367,-0.9215102608370049,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,-0.26412226100809094,-0.3498069780789008,-0.826650202147488,-1.1310054906025413,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.5663126948626918,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,1.5671188317048892,-1.2130297295533679,0.4033238605749331,1.469831108056314,2.375801602143288,1.1736656906258691,-0.8831483258296964,-1.24747367171729,1.5614271667736748,1.9077748472455005,1.300237110410371,0.8841690056405044,0.9913265022433592,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,0.6698259319204956,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,0.8243821034528113,-1.47395931338783,-1.4930368449405937,-0.6059371255830615,1.1736656906258691,0.3267175613578443,0.05390603959757582,-1.3374351589439653,-0.6578163533275547,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-0.830879924644404,-1.2130297295533679,1.3419654475563147,-1.4814112419860093,-1.0026614054991325,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.6077880853550317,-1.7571906402637605,0.7685152822709063,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-0.830879924644404,0.8243821034528113,1.3419654475563147,-1.476428840719759,-0.9968601863843745,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.5750656299675874,-1.7306579974520786,0.7685152822709063,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.3122532138641368,-0.978929145484213,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,-0.7242817898940295,-0.5113100212804421,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.9194006023861249,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,1.5671188317048892,0.8243821034528113,1.3419654475563147,-1.1758239643226511,-0.8801985489591821,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.0519525590692125,-1.337282727939753,-1.3583720302869526,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.3820068315916423,-0.9402323770709972,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,-0.16963617107684503,-0.43978724500547395,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.14008375381828872,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,1.5671188317048892,0.8243821034528113,-0.5353177264064485,-1.5428608576030978,-0.7088208676107032,0.3573098714382205,0.3267175613578443,0.05390603959757582,-1.33221194755158,-0.9923583713878901,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.3489090259683637,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,-1.2130297295533679,1.3419654475563147,-1.49137604451851,-0.7769851922091109,-0.4590459477494281,0.3267175613578443,0.05390603959757582,-1.2427363730527006,-1.2334593430244765,0.7685152822709063,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7971524074394618,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.651056499969164,-0.5215118080114681,-0.4590459477494281,-0.8831483258296964,1.3552857509124419,0.6650201731271864,0.0008853443015884559,-0.826650202147488,-1.1310054906025413,0.9913265022433592,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,-1.123089333475902,-0.830879924644404,0.8243821034528113,1.3419654475563147,0.486637258182901,-0.9445173684625798,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,-0.27598415108603974,-0.3671108755647802,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,0.8243821034528113,-0.439318859651378
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,0.6698259319204956,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-0.830879924644404,0.8243821034528113,-0.5353177264064485,0.8586565527295975,0.9730272664280881,1.1736656906258691,-0.8831483258296964,-1.24747367171729,1.0138368729208607,0.9756715693394623,-0.29492837400802324,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,0.22158255044939748,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,1.4076618463699546,1.2293790577309047,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,1.5671188317048892,0.8243821034528113,-1.47395931338783,-0.1660573076959023,-0.047745580306223195,0.3573098714382205,1.5365834485453849,1.3552857509124419,-0.10138048528790648,0.010114089627390943,0.7685152822709063,0.8841690056405044,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,-0.9724677535270504,1.5291432018456421,1.3625657032849199,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,1.5671188317048892,-1.2130297295533679,1.3419654475563147,-1.476428840719759,-0.4152000728705602,1.1736656906258691,0.3267175613578443,1.3552857509124419,-1.2787564705114294,-0.2540587453237016,0.7685152822709063,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-1.041648797332788,0.32754154632188137,1.1121391211607778,0.17532614153249604,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.32720041766288765,-0.7983662005373671,-1.2754017669370765,-0.8831483258296964,0.05390603959757582,0.04326430428771593,-0.36249650290187935,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7564030091239073,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-0.830879924644404,-1.2130297295533679,0.4033238605749331,0.34380842188372235,-0.5607359599805712,-0.4590459477494281,-0.8831483258296964,1.3552857509124419,0.29654974334294826,-0.18945752804308516,-1.3583720302869526,-1.1310054906025413,0.9913265022433592,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.8786512040705705,0.32754154632188137,1.1121391211607778,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,1.5671188317048892,-1.2130297295533679,1.3419654475563147,-1.3286176031543302,-0.8794733965698374,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.121586935723252,-1.4203414358719744,1.300237110410371,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,-1.123089333475902,-0.830879924644404,0.8243821034528113,0.4033238605749331,-0.34376295285883346,-0.9876089998415215,-1.2754017669370765,1.5365834485453849,0.05390603959757582,-1.0474160368450445,-0.9669793217419336,-1.3583720302869526,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,1.5291432018456421,0.6290765336049412,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,-1.2130297295533679,1.3419654475563147,-1.4963584457847605,-0.5999601119496742,0.3573098714382205,0.3267175613578443,0.05390603959757582,-1.3160239882371845,-0.683195402973511,0.7685152822709063,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7971524074394618,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,1.5671188317048892,0.8243821034528113,1.3419654475563147,-1.4814112419860093,-0.8967891566547972,-0.4590459477494281,0.3267175613578443,0.05390603959757582,-1.3308158736827334,-1.4803282804896898,0.7685152822709063,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,0.01783555887162562,0.32754154632188137,-0.9959594657067455,0.17532614153249604,1.4076618463699546,-1.0379183848056,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.36811945353024256,0.8243821034528113,0.4033238605749331,1.2871430616271327,0.4655084911460686,0.3573098714382205,-0.8831483258296964,-1.24747367171729,1.2932019485156934,0.9041487930644942,0.7685152822709063,0.8841690056405044,0.9913265022433592,0.8243821034528113,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.1859114327061462,0.32754154632188137,1.1121391211607778,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,-1.2130297295533679,1.3419654475563147,-1.3103487985114122,-0.7162042373931226,0.3573098714382205,0.3267175613578443,0.05390603959757582,-1.1830731816366136,-1.015430234702396,1.300237110410371,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.4711572209150268,0.32754154632188137,1.1121391211607778,0.17532614153249604,1.4076618463699546,-1.0379183848056,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,-0.830879924644404,0.8243821034528113,-1.47395931338783,1.308733467114218,-0.0446472019153864,-0.4590459477494281,-0.8831483258296964,1.3552857509124419,1.3310602545214347,0.6422831444448525,0.7685152822709063,-1.1310054906025413,0.9913265022433592,0.8243821034528113,-0.439318859651378
0.9962736096109475,2.2762510145673045,1.0283117320580477,1.5291432018456421,-0.022913839443928746,0.32754154632188137,-0.9959594657067455,0.17532614153249604,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,-0.830879924644404,0.8243821034528113,1.3419654475563147,0.9616261788987729,0.24594113737840573,0.3573098714382205,-0.8831483258296964,1.3552857509124419,0.8958268081294923,0.6549726692678307,-0.29492837400802324,0.8841690056405044,0.9913265022433592,0.8243821034528113,2.2762510145673045
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7564030091239073,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,-0.830879924644404,0.8243821034528113,0.4033238605749331,0.15447717376620732,-0.6066842522872348,-0.4590459477494281,1.5365834485453849,0.05390603959757582,0.06847422929245951,-0.32096714893576844,-0.29492837400802324,-1.1310054906025413,-1.0087493855324283,0.8243821034528113,-0.439318859651378
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,1.533741494315265,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.36811945353024256,-1.2130297295533679,1.3419654475563147,-1.4814112419860093,-1.0026614054991325,-1.2754017669370765,0.3267175613578443,0.05390603959757582,-1.6077880853550317,-1.7571906402637605,0.7685152822709063,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.8786512040705705,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,-0.830879924644404,-1.2130297295533679,0.4033238605749331,-0.47994858746967795,-0.7631633481819032,-1.2754017669370765,1.5365834485453849,0.05390603959757582,-0.3999204508659859,-0.8308553281863489,-0.29492837400802324,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.4660789403427237,0.32754154632188137,-0.9959594657067455,-1.1830892112502729,1.4076618463699546,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-0.830879924644404,-1.2130297295533679,-1.47395931338783,-0.29061733935216244,0.05173214292298124,0.3573098714382205,1.5365834485453849,1.3552857509124419,-0.18214342069160147,0.0620257820850292,-0.826650202147488,0.8841690056405044,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.2046463905950056,-3.0530478079177192,0.0580898277270162,-1.1830892112502729,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-0.830879924644404,-1.2130297295533679,1.3419654475563147,-0.820412673996789,-0.9709744435162493,-1.2754017669370765,1.5365834485453849,0.05390603959757582,-1.1848503494723113,-1.2519168336760813,-0.826650202147488,-1.1310054906025413,-1.0087493855324283,-1.2130297295533679,-0.439318859651378
